Time,Target_Deg,Actual_Deg,Raw_Pixel
1.510331392288208,0,0.0,347.0
1.5671448707580566,0,0.0,347.0
1.6212117671966553,0,0.0,347.0
1.6738874912261963,0,0.0,347.0
1.7307405471801758,0,0.0,347.0
1.7881665229797363,0,0.0,347.0
1.8417837619781494,0,0.0,347.0
1.8942265510559082,0,0.0,347.0
1.951805830001831,0,0.0,347.0
2.0100700855255127,0,0.0,347.0
3.563608169555664,1,1.0442033712572472,357.0
3.620372772216797,1,1.0442033712572472,357.0
3.6740379333496094,1,1.0442033712572472,357.0
3.7310469150543213,1,1.0442033712572472,357.0
3.788336753845215,1,1.0442033712572472,357.0
3.8416028022766113,1,1.0442033712572472,357.0
3.894770622253418,1,1.0442033712572472,357.0
3.952380895614624,1,1.0442033712572472,357.0
4.009950399398804,1,1.0442033712572472,357.0
4.0632734298706055,1,1.0442033712572472,357.0
5.6296470165252686,2,2.087713553551634,367.0
5.683704614639282,2,2.087713553551634,367.0
5.741157054901123,2,1.9834134402194472,366.0
5.79853892326355,2,1.8791001747797424,365.0
5.851543188095093,2,1.9834134402194472,366.0
5.909896373748779,2,1.9834134402194472,366.0
5.967201232910156,2,1.9834134402194472,366.0
6.0202577114105225,2,1.9834134402194472,366.0
6.073733568191528,2,1.9834134402194472,366.0
6.131031036376953,2,1.9834134402194472,366.0
7.688018321990967,3,2.9215584705141944,375.0
7.740991592407227,3,2.9215584705141944,375.0
7.798978328704834,3,2.9215584705141944,375.0
7.8509202003479,3,3.0257092979825906,376.0
7.909459590911865,3,3.1298401149745803,377.0
7.962612152099609,3,3.1298401149745803,377.0
8.020061492919922,3,2.9215584705141944,375.0
8.073301553726196,3,2.9215584705141944,375.0
8.13025951385498,3,2.9215584705141944,375.0
8.187625169754028,3,3.0257092979825906,376.0
9.74211573600769,4,3.9620846208951996,385.0
9.799110174179077,4,3.9620846208951996,385.0
9.852068901062012,4,3.9620846208951996,385.0
9.909610271453857,4,3.9620846208951996,385.0
9.96336817741394,4,3.9620846208951996,385.0
10.020115375518799,4,3.9620846208951996,385.0
10.072800874710083,4,3.9620846208951996,385.0
10.130122900009155,4,3.9620846208951996,385.0
10.182998180389404,4,3.9620846208951996,385.0
10.240683317184448,4,3.9620846208951996,385.0
11.808565139770508,5,5.000000000000001,395.0
11.8614661693573,5,5.000000000000001,395.0
11.91971755027771,5,5.000000000000001,395.0
11.973390340805054,5,5.000000000000001,395.0
12.030226707458496,5,5.000000000000001,395.0
12.083757877349854,5,5.000000000000001,395.0
12.140787124633789,5,5.000000000000001,395.0
12.1988525390625,5,5.000000000000001,395.0
12.252376556396484,5,5.000000000000001,395.0
12.309725046157837,5,5.000000000000001,395.0
13.872596025466919,6,5.931338963327991,404.0
13.930267810821533,6,5.931338963327991,404.0
13.983319997787476,6,5.931338963327991,404.0
14.040995359420776,6,6.137894132620001,406.0
14.093098878860474,6,6.137894132620001,406.0
14.151232481002808,6,6.034636228085966,405.0
14.209556579589844,6,6.034636228085966,405.0
14.26276159286499,6,6.034636228085966,405.0
14.319735765457153,6,6.034636228085966,405.0
14.373719930648804,6,6.034636228085966,405.0
15.940462589263916,7,6.859543154794838,413.0
15.994137048721313,7,6.859543154794838,413.0
16.050824403762817,7,6.9624629868483305,414.0
16.110369443893433,7,6.9624629868483305,414.0
16.162559986114502,7,6.9624629868483305,414.0
16.219879865646362,7,6.9624629868483305,414.0
16.272938013076782,7,6.9624629868483305,414.0
16.330543279647827,7,6.9624629868483305,414.0
16.38438630104065,7,6.9624629868483305,414.0
16.44070529937744,7,7.0653376853109195,415.0
18.009341716766357,8,7.989075070459156,424.0
18.062405824661255,8,7.989075070459156,424.0
18.119843006134033,8,7.989075070459156,424.0
18.17364740371704,8,7.989075070459156,424.0
18.228766679763794,8,7.989075070459156,424.0
18.281356811523438,8,7.989075070459156,424.0
18.34084153175354,8,7.989075070459156,424.0
18.398184776306152,8,7.989075070459156,424.0
18.451582193374634,8,7.989075070459156,424.0
18.508763790130615,8,7.989075070459156,424.0
20.07246971130371,9,8.908651362239807,433.0
20.129905939102173,9,8.908651362239807,433.0
20.183624267578125,9,8.908651362239807,433.0
20.239565134048462,9,8.908651362239807,433.0
20.298151969909668,9,8.908651362239807,433.0
20.35182547569275,9,8.908651362239807,433.0
20.409892320632935,9,8.908651362239807,433.0
20.4623920917511,9,8.908651362239807,433.0
20.51890277862549,9,9.010550307387122,434.0
20.571926593780518,9,8.908651362239807,433.0
22.130683183670044,10,9.924985039227321,443.0
22.182828903198242,10,9.924985039227321,443.0
22.24016571044922,10,9.924985039227321,443.0
22.29858946800232,10,9.924985039227321,443.0
22.35183334350586,10,9.924985039227321,443.0
22.408251762390137,10,9.924985039227321,443.0
22.461851596832275,10,9.924985039227321,443.0
22.5185809135437,10,9.924985039227321,443.0
22.572916507720947,10,9.924985039227321,443.0
22.630045175552368,10,9.924985039227321,443.0
24.18739676475525,11,10.935049270016323,453.0
24.23961567878723,11,10.935049270016323,453.0
24.297536373138428,11,10.935049270016323,453.0
24.350730419158936,11,10.935049270016323,453.0
24.40857172012329,11,10.935049270016323,453.0
24.461241722106934,11,10.935049270016323,453.0
24.519165754318237,11,10.935049270016323,453.0
24.572909116744995,11,10.935049270016323,453.0
24.630077600479126,11,10.935049270016323,453.0
24.682077407836914,11,10.935049270016323,453.0
26.24038553237915,12,11.838280198849233,462.0
26.298534631729126,12,11.838280198849233,462.0
26.350557804107666,12,11.838280198849233,462.0
26.407827377319336,12,11.938280224171063,463.0
26.461564302444458,12,11.838280198849233,462.0
26.518582582473755,12,11.938280224171063,463.0
26.572383165359497,12,11.838280198849233,462.0
26.629229307174683,12,11.838280198849233,462.0
26.681745290756226,12,11.838280198849233,462.0
26.740410327911377,12,11.838280198849233,462.0
28.30789566040039,13,12.834899220581297,472.0
28.362016439437866,13,12.834899220581297,472.0
28.41844391822815,13,12.834899220581297,472.0
28.47202181816101,13,12.834899220581297,472.0
28.529630422592163,13,12.834899220581297,472.0
28.582693815231323,13,12.834899220581297,472.0
28.640049934387207,13,12.834899220581297,472.0
28.697878122329712,13,12.834899220581297,472.0
28.750622510910034,13,12.834899220581297,472.0
28.80828356742859,13,12.834899220581297,472.0
30.36250925064087,14,13.725170420707611,481.0
30.41775345802307,14,13.725170420707611,481.0
30.471915245056152,14,13.725170420707611,481.0
30.529438257217407,14,13.725170420707611,481.0
30.582597732543945,14,13.725170420707611,481.0
30.640748262405396,14,13.725170420707611,481.0
30.692548513412476,14,13.725170420707611,481.0
30.750187635421753,14,13.725170420707611,481.0
30.808213233947754,14,13.725170420707611,481.0
30.861552238464355,14,13.725170420707611,481.0
32.42953658103943,15,14.706480902921864,491.0
32.48279786109924,15,14.706480902921864,491.0
32.53999304771423,15,14.706480902921864,491.0
32.597697734832764,15,14.706480902921864,491.0
32.65019965171814,15,14.706480902921864,491.0
32.70750617980957,15,14.706480902921864,491.0
32.76227831840515,15,14.706480902921864,491.0
32.81730937957764,15,14.706480902921864,491.0
32.87158751487732,15,14.706480902921864,491.0
32.929672718048096,15,14.706480902921864,491.0
34.486863136291504,16,15.679048304974778,501.0
34.53980541229248,16,15.679048304974778,501.0
34.59767746925354,16,15.679048304974778,501.0
34.64958453178406,16,15.679048304974778,501.0
34.708245515823364,16,15.679048304974778,501.0
34.76117253303528,16,15.679048304974778,501.0
34.817622423172,16,15.775807125068182,502.0
34.87177562713623,16,15.775807125068182,502.0
34.92910957336426,16,15.582197666153968,500.0
34.98139500617981,16,15.582197666153968,500.0
36.540374994277954,17,16.546522350402324,510.0
36.597360372543335,17,16.450512977350556,509.0
36.65007042884827,17,16.546522350402324,510.0
36.70762586593628,17,16.546522350402324,510.0
36.761544704437256,17,16.64243622415771,511.0
36.81770634651184,17,16.64243622415771,511.0
36.87213325500488,17,16.546522350402324,510.0
36.929439306259155,17,16.546522350402324,510.0
36.983083724975586,17,16.546522350402324,510.0
37.0398325920105,17,16.546522350402324,510.0
38.60763335227966,18,17.59623719928046,521.0
38.661458253860474,18,17.501299522468397,520.0
38.7179388999939,18,17.406262535223707,519.0
38.77211141586304,18,17.406262535223707,519.0
38.82918977737427,18,17.406262535223707,519.0
38.881749629974365,18,17.59623719928046,521.0
38.939865827560425,18,17.59623719928046,521.0
38.9969379901886,18,17.59623719928046,521.0
39.0497612953186,18,17.501299522468397,520.0
39.10661292076111,18,17.311126605409694,518.0
40.67072415351868,19,18.446148084287408,530.0
40.72931504249573,19,18.352120268318245,529.0
40.78272294998169,19,18.352120268318245,529.0
40.83955121040344,19,18.257989963948067,528.0
40.897122621536255,19,18.446148084287408,530.0
40.950589656829834,19,18.446148084287408,530.0
41.007169246673584,19,18.352120268318245,529.0
41.06226849555969,19,18.352120268318245,529.0
41.11819386482239,19,18.352120268318245,529.0
41.17047572135925,19,18.352120268318245,529.0
42.73853087425232,20,19.380716404544227,540.0
42.79718995094299,20,19.287731595393115,539.0
42.849629402160645,20,19.19464104696219,538.0
42.90721893310547,20,19.287731595393115,539.0
42.961241006851196,20,19.19464104696219,538.0
43.018163442611694,20,19.287731595393115,539.0
43.07202625274658,20,19.380716404544227,540.0
43.12893223762512,20,19.380716404544227,540.0
43.18200087547302,20,19.380716404544227,540.0
43.23972415924072,20,19.19464104696219,538.0
44.79737639427185,19,18.352120268318245,529.0
44.84967112541199,19,18.352120268318245,529.0
44.90771675109863,19,18.352120268318245,529.0
44.96119499206543,19,18.352120268318245,529.0
45.01888728141785,19,18.352120268318245,529.0
45.072067975997925,19,18.352120268318245,529.0
45.129820823669434,19,18.352120268318245,529.0
45.18307662010193,19,18.352120268318245,529.0
45.238916873931885,19,18.352120268318245,529.0
45.2970073223114,19,18.352120268318245,529.0
46.860919713974,18,17.59623719928046,521.0
46.918267011642456,18,17.59623719928046,521.0
46.971357345581055,18,17.59623719928046,521.0
47.027456521987915,18,17.59623719928046,521.0
47.08251142501831,18,17.501299522468397,520.0
47.139843702316284,18,17.501299522468397,520.0
47.19280672073364,18,17.501299522468397,520.0
47.25007224082947,18,17.501299522468397,520.0
47.30757546424866,18,17.501299522468397,520.0
47.360249519348145,18,17.406262535223707,519.0
48.918285608291626,17,16.546522350402324,510.0
48.971752405166626,17,16.546522350402324,510.0
49.028319358825684,17,16.546522350402324,510.0
49.08290433883667,17,16.546522350402324,510.0
49.13900852203369,17,16.546522350402324,510.0
49.19783353805542,17,16.546522350402324,510.0
49.24977159500122,17,16.546522350402324,510.0
49.307666301727295,17,16.546522350402324,510.0
49.36081576347351,17,16.546522350402324,510.0
49.41825580596924,17,16.546522350402324,510.0
50.98169565200806,16,15.679048304974778,501.0
51.03955793380737,16,15.679048304974778,501.0
51.09645366668701,16,15.679048304974778,501.0
51.14949178695679,16,15.679048304974778,501.0
51.20737838745117,16,15.679048304974778,501.0
51.26076817512512,16,15.679048304974778,501.0
51.31810450553894,16,15.679048304974778,501.0
51.370848417282104,16,15.679048304974778,501.0
51.42814826965332,16,15.679048304974778,501.0
51.481125593185425,16,15.679048304974778,501.0
53.0491988658905,15,14.706480902921864,491.0
53.107136487960815,15,14.706480902921864,491.0
53.16006064414978,15,14.706480902921864,491.0
53.216407775878906,15,14.706480902921864,491.0
53.27008819580078,15,14.706480902921864,491.0
53.328771352767944,15,14.706480902921864,491.0
53.381391763687134,15,14.706480902921864,491.0
53.438361406326294,15,14.60873584463216,490.0
53.49721550941467,15,14.804138506974729,492.0
53.54884576797485,15,14.804138506974729,492.0
55.11740589141846,14,13.725170420707611,481.0
55.170631408691406,14,13.725170420707611,481.0
55.22871136665344,14,13.725170420707611,481.0
55.28188157081604,14,13.725170420707611,481.0
55.339306116104126,14,13.725170420707611,481.0
55.39188003540039,14,13.725170420707611,481.0
55.44941163063049,14,13.725170420707611,481.0
55.507033824920654,14,13.725170420707611,481.0
55.561285734176636,14,13.725170420707611,481.0
55.61752724647522,14,13.725170420707611,481.0
57.18005013465881,13,12.834899220581297,472.0
57.23902368545532,13,12.834899220581297,472.0
57.29128289222717,13,12.735581639962545,471.0
57.349329471588135,13,12.834899220581297,472.0
57.40740656852722,13,12.834899220581297,472.0
57.46016216278076,13,12.834899220581297,472.0
57.517027854919434,13,12.834899220581297,472.0
57.570531368255615,13,12.834899220581297,472.0
57.628164768218994,13,12.834899220581297,472.0
57.68080401420593,13,12.834899220581297,472.0
59.24947381019592,12,11.838280198849233,462.0
59.30752229690552,12,11.838280198849233,462.0
59.36037588119507,12,11.838280198849233,462.0
59.41700267791748,12,11.838280198849233,462.0
59.47085928916931,12,11.838280198849233,462.0
59.52898907661438,12,11.838280198849233,462.0
59.582536458969116,12,11.838280198849233,462.0
59.63953471183777,12,11.838280198849233,462.0
59.69726085662842,12,11.838280198849233,462.0
59.749573945999146,12,11.838280198849233,462.0
61.314900636672974,11,10.935049270016323,453.0
61.37046718597412,11,10.935049270016323,453.0
61.428576946258545,11,10.935049270016323,453.0
61.48189306259155,11,11.035688959991107,454.0
61.53957772254944,11,11.035688959991107,454.0
61.59135937690735,11,10.935049270016323,453.0
61.649646520614624,11,10.834341227168656,452.0
61.70738244056702,11,10.935049270016323,453.0
61.75992774963379,11,10.935049270016323,453.0
61.81684589385986,11,10.834341227168656,452.0
63.38155245780945,10,10.026283074614666,444.0
63.43924808502197,10,9.924985039227321,443.0
63.4918737411499,10,9.924985039227321,443.0
63.549477338790894,10,9.924985039227321,443.0
63.60734748840332,10,9.924985039227321,443.0
63.65959024429321,10,9.924985039227321,443.0
63.717105865478516,10,9.924985039227321,443.0
63.77118635177612,10,9.924985039227321,443.0
63.82708978652954,10,9.823624290559245,442.0
63.88052415847778,10,9.924985039227321,443.0
65.44897532463074,9,8.908651362239807,433.0
65.50752592086792,9,8.908651362239807,433.0
65.56090784072876,9,8.908651362239807,433.0
65.61726665496826,9,8.908651362239807,433.0
65.6714243888855,9,8.908651362239807,433.0
65.72836685180664,9,8.908651362239807,433.0
65.78146743774414,9,8.908651362239807,433.0
65.83860445022583,9,8.908651362239807,433.0
65.89611577987671,9,8.908651362239807,433.0
65.94969153404236,9,8.908651362239807,433.0
67.5079517364502,8,7.989075070459156,424.0
67.55974197387695,8,7.989075070459156,424.0
67.61624765396118,8,7.989075070459156,424.0
67.6703417301178,8,7.989075070459156,424.0
67.72793459892273,8,7.989075070459156,424.0
67.7809042930603,8,7.989075070459156,424.0
67.8385591506958,8,7.989075070459156,424.0
67.89230465888977,8,7.989075070459156,424.0
67.94942021369934,8,8.091463902802273,425.0
68.0057635307312,8,8.091463902802273,425.0
69.56098461151123,7,6.9624629868483305,414.0
69.616046667099,7,6.9624629868483305,414.0
69.66979694366455,7,6.9624629868483305,414.0
69.72682332992554,7,6.9624629868483305,414.0
69.78090620040894,7,6.9624629868483305,414.0
69.83836841583252,7,6.9624629868483305,414.0
69.89608693122864,7,6.9624629868483305,414.0
69.94848585128784,7,6.9624629868483305,414.0
70.0067389011383,7,6.9624629868483305,414.0
70.0600037574768,7,6.9624629868483305,414.0
71.62691450119019,6,6.034636228085966,405.0
71.6808693408966,6,6.034636228085966,405.0
71.73839044570923,6,6.034636228085966,405.0
71.79559230804443,6,6.034636228085966,405.0
71.84829711914062,6,6.034636228085966,405.0
71.90684533119202,6,6.034636228085966,405.0
71.95995020866394,6,6.034636228085966,405.0
72.01561570167542,6,6.034636228085966,405.0
72.07116365432739,6,6.034636228085966,405.0
72.12764930725098,6,6.034636228085966,405.0
73.68127417564392,5,5.000000000000001,395.0
73.73865628242493,5,5.000000000000001,395.0
73.79498195648193,5,5.000000000000001,395.0
73.84809470176697,5,5.000000000000001,395.0
73.9061017036438,5,5.000000000000001,395.0
73.95992136001587,5,5.000000000000001,395.0
74.01660919189453,5,5.000000000000001,395.0
74.07132959365845,5,5.000000000000001,395.0
74.12768220901489,5,5.000000000000001,395.0
74.18163847923279,5,5.000000000000001,395.0
75.7494249343872,4,3.9620846208951996,385.0
75.80549025535583,4,3.9620846208951996,385.0
75.85890746116638,4,3.9620846208951996,385.0
75.91543316841125,4,3.9620846208951996,385.0
75.96969413757324,4,3.9620846208951996,385.0
76.02700734138489,4,3.9620846208951996,385.0
76.08101391792297,4,3.9620846208951996,385.0
76.13854146003723,4,3.9620846208951996,385.0
76.19515299797058,4,3.9620846208951996,385.0
76.24818873405457,4,3.9620846208951996,385.0
77.81643748283386,3,2.9215584705141944,375.0
77.8700635433197,3,3.0257092979825906,376.0
77.9265296459198,3,3.0257092979825906,376.0
77.9811429977417,3,3.0257092979825906,376.0
78.03862118721008,3,3.0257092979825906,376.0
78.0957989692688,3,3.0257092979825906,376.0
78.14881777763367,3,3.0257092979825906,376.0
78.2054078578949,3,3.0257092979825906,376.0
78.25791025161743,3,3.0257092979825906,376.0
78.31681966781616,3,3.0257092979825906,376.0
79.88056087493896,2,1.9834134402194472,366.0
79.93890047073364,2,1.9834134402194472,366.0
79.99548721313477,2,1.9834134402194472,366.0
80.04853200912476,2,1.9834134402194472,366.0
80.10587048530579,2,1.9834134402194472,366.0
80.15875244140625,2,1.9834134402194472,366.0
80.21600914001465,2,1.9834134402194472,366.0
80.26957869529724,2,1.9834134402194472,366.0
80.32733178138733,2,1.9834134402194472,366.0
80.38020944595337,2,1.9834134402194472,366.0
81.93830466270447,1,1.0442033712572472,357.0
81.99512553215027,1,1.0442033712572472,357.0
82.04850935935974,1,1.0442033712572472,357.0
82.10542678833008,1,1.0442033712572472,357.0
82.15941619873047,1,1.0442033712572472,357.0
82.21604013442993,1,1.0442033712572472,357.0
82.26928210258484,1,1.0442033712572472,357.0
82.32660841941833,1,1.0442033712572472,357.0
82.37974190711975,1,1.0442033712572472,357.0
82.43793845176697,1,1.0442033712572472,357.0
83.99621367454529,0,0.0,347.0
84.04771256446838,0,0.0,347.0
84.10401773452759,0,0.0,347.0
84.15650391578674,0,0.0,347.0
84.21563172340393,0,0.0,347.0
84.2698540687561,0,0.0,347.0
84.32740116119385,0,0.0,347.0
84.37999749183655,0,0.0,347.0
84.43738746643066,0,0.0,347.0
84.49450874328613,0,0.0,347.0
